date,sector,model,headline_count,observed_ticker_count,eligible_ticker_count,coverage,compound_mean,index_0_100,causal_expanding_mean,causal_expanding_std,causal_z,descriptive_full_sample_z
2022-05-04,RealEstate,finance_vader,7,4,5,0.8,0.07134166666666668,53.56708333333333,0.1316919441295465,0.1749604982380104,-0.3449365889481023,-0.4268144776539764
2022-05-04,RealEstate,plain_vader,7,4,5,0.8,0.06919166666666668,53.45958333333334,0.1258455230327305,0.1741332407811118,-0.3253477401094179,-0.4142007010819847
2022-05-04,Tech,finance_vader,45,4,5,0.8,-0.02843357371794872,48.57832131410256,0.1257517631475156,0.1227782267559116,-1.255803581297777,-1.411047135040084
2022-05-04,Tech,plain_vader,45,4,5,0.8,-0.02843357371794872,48.57832131410256,0.1214264010910096,0.1226852087958181,-1.221499936951377,-1.381321664458153
2022-05-04,Utilities,finance_vader,11,3,5,0.6,0.1612269841269841,58.06134920634921,0.1977238861449272,0.180674007251343,-0.2020041652542234,-0.1846494471684221
2022-05-04,Utilities,plain_vader,11,3,5,0.6,-0.02205873015873016,48.8970634920635,0.1885483762204947,0.1798945227650989,-1.170725507047424,-1.287588667349095
2022-05-05,Comm,finance_vader,9,4,5,0.8,-0.03145833333333332,48.42708333333333,0.1070093754204864,0.1261751531887044,-1.097424534501899,-1.127190655117203
2022-05-05,Comm,plain_vader,9,4,5,0.8,-0.03416666666666666,48.29166666666666,0.1027850603088122,0.1245061427150381,-1.099959600297999,-1.127748524499827
2022-05-05,Consumer,finance_vader,21,5,5,1,-0.09383695238095237,45.30815238095238,0.1070159190133988,0.08660955385038092,-2.319061379086734,-2.438938049908535
2022-05-05,Consumer,plain_vader,21,5,5,1,-0.09383695238095237,45.30815238095238,0.1055590166574112,0.08606782219589902,-2.316730735727439,-2.43424504598918
2022-05-05,Energy,finance_vader,40,5,5,1,0.3182962619047619,65.9148130952381,0.09941517423513956,0.1313275103071721,1.666681163433803,1.711559826165496
2022-05-05,Energy,plain_vader,40,5,5,1,0.2955449047619048,64.77724523809523,0.09961778430019987,0.128786757170437,1.521329714066906,1.571656582702986
2022-05-05,Financials,finance_vader,13,5,5,1,0.131677,56.58385000000001,0.10837256270411,0.1179432858773208,0.197590198734417,0.2666181164082476
2022-05-05,Financials,plain_vader,13,5,5,1,0.131677,56.58385000000001,0.1053305614846064,0.1168020729583478,0.2255648195968994,0.3027710977791113
2022-05-05,Healthcare,finance_vader,14,5,5,1,0.1638733333333334,58.19366666666667,0.1270910216966504,0.1305793475476809,0.2816855216959323,0.38107801439578
2022-05-05,Healthcare,plain_vader,14,5,5,1,0.05953333333333334,52.97666666666667,0.1216757697695546,0.1284597923920273,-0.4837500923758155,-0.4328873246908574
2022-05-05,Industrials,finance_vader,18,5,5,1,0.00374066666666667,50.18703333333333,0.1030321640896038,0.1168546298196199,-0.8497010137827338,-0.9525076131988958
2022-05-05,Industrials,plain_vader,18,5,5,1,0.001160666666666665,50.05803333333333,0.1014490105356983,0.1163006297806504,-0.8623198692748371,-0.9670747911266325
2022-05-05,Materials,finance_vader,3,2,5,0.4,0.31235,65.61749999999999,0.1090016667611354,0.1559459141088467,1.303967047812052,1.427771102745194
2022-05-05,Materials,plain_vader,3,2,5,0.4,0.31235,65.61749999999999,0.09978802407377702,0.1507240278229543,1.41027266187383,1.522806179230726
2022-05-05,RealEstate,finance_vader,4,2,5,0.4,0.06193333333333333,53.09666666666667,0.1315617974676132,0.1748228750556759,-0.398280054095354,-0.4858008554851448
2022-05-05,RealEstate,plain_vader,4,2,5,0.4,0.06193333333333333,53.09666666666667,0.1257262838728436,0.1739923246139904,-0.3666423256372814,-0.4599644542277103
2022-05-05,Tech,finance_vader,25,5,5,1,0.2758131666666667,63.79065833333333,0.1260061045094125,0.1228294200116604,1.219635020201453,1.427810802108176
2022-05-05,Tech,plain_vader,25,5,5,1,0.2758131666666667,63.79065833333333,0.1216880735750361,0.1227456908568584,1.255645652533462,1.46805906547009
2022-05-05,Utilities,finance_vader,19,5,5,1,0.04348333333333333,52.17416666666666,0.1974469731237214,0.1806297248732924,-0.8523715567766603,-0.9156236915732
2022-05-05,Utilities,plain_vader,19,5,5,1,0.03735333333333333,51.86766666666666,0.1882769309011281,0.1798468109277827,-0.8391786142285173,-0.9135707559909637
2022-05-06,Comm,finance_vader,14,5,5,1,0.2404356666666667,62.02178333333334,0.1072355216768359,0.1261876142439188,1.055572258719124,1.108267080108946
2022-05-06,Comm,plain_vader,14,5,5,1,0.2111406666666667,60.55703333333333,0.1029687138789103,0.1244803625352362,0.8689880924562424,0.9180786693114218
2022-05-06,Consumer,finance_vader,30,5,5,1,0.03548657142857142,51.77432857142858,0.106894887968416,0.08658613149013268,-0.8247084759524361,-0.84408590577034
2022-05-06,Consumer,plain_vader,30,5,5,1,0.03527057142857143,51.76352857142857,0.1054400852780054,0.08604344336659912,-0.8155126190204606,-0.8280592664569888
2022-05-06,Energy,finance_vader,27,5,5,1,0.1831240714285714,59.15620357142857,0.09955729460388901,0.1312611146333293,0.636645339010884,0.5814994140888277
2022-05-06,Energy,plain_vader,27,5,5,1,0.1831240714285714,59.15620357142857,0.09975956067902562,0.1287231933625962,0.6476261858631724,0.6109041209818107
2022-05-06,Financials,finance_vader,20,5,5,1,-0.1359833333333333,43.20083333333334,0.1079591009510856,0.1182711849136311,-2.062568616882977,-2.14754906850352
2022-05-06,Financials,plain_vader,20,5,5,1,-0.1359833333333333,43.20083333333334,0.1049222469417672,0.1171244336531635,-2.05683453709143,-2.157150973633748
2022-05-06,Healthcare,finance_vader,8,4,5,0.8,-0.06699999999999999,46.65000000000001,0.1267620538632663,0.1307129171136723,-1.482348172941197,-1.509127320480639
2022-05-06,Healthcare,plain_vader,8,4,5,0.8,0.01825,50.91250000000001,0.121500471854691,0.1284213056468165,-0.8039979918803337,-0.7760176478186108
2022-05-06,Industrials,finance_vader,3,3,5,0.6,0.1623333333333333,58.11666666666666,0.103132504477495,0.1167810375752997,0.5069387126969642,0.4798552882268362
2022-05-06,Industrials,plain_vader,3,3,5,0.6,0.1623333333333333,58.11666666666666,0.1015520296944083,0.1162290135572886,0.5229443301518363,0.4989590866745284
2022-05-06,Materials,finance_vader,5,3,5,0.6,0.09968333333333333,54.98416666666667,0.1089845059260934,0.1558024993302079,-0.05969848130001554,-0.03383861942280065
2022-05-06,Materials,plain_vader,5,3,5,0.6,0.002033333333333331,50.10166666666667,0.0996079970190064,0.1506433417596453,-0.6477197235929322,-0.6712963697271382
2022-05-06,RealEstate,finance_vader,6,3,5,0.6,0.03733333333333333,51.86666666666666,0.1313863254673632,0.1747070448127309,-0.538346877968462,-0.6400327309126107
2022-05-06,RealEstate,plain_vader,6,3,5,0.6,0.03733333333333333,51.86666666666666,0.1255616787507961,0.1738717885843708,-0.5074333572789481,-0.6150673236722359
2022-05-06,Tech,finance_vader,23,5,5,1,0.07282428571428572,53.64121428571429,0.1259161183523987,0.1227447789068016,-0.4325384192383849,-0.4662328123477471
2022-05-06,Tech,plain_vader,23,5,5,1,0.07282428571428572,53.64121428571429,0.1216053937309401,0.1226580948236788,-0.3976998671533037,-0.4330051991601043
2022-05-06,Utilities,finance_vader,14,4,5,0.8,0.06823000000000001,53.4115,0.197215401487299,0.1805503919049926,-0.7144011160893647,-0.7619918324769894
2022-05-06,Utilities,plain_vader,14,4,5,0.8,0.108155,55.40775,0.1881333432113411,0.1797173061493979,-0.4450230471675088,-0.4678516556793114
2022-05-09,Comm,finance_vader,14,5,5,1,-0.02498,48.751,0.1070118067501407,0.1261978759985076,-1.045911475972081,-1.073927102551227
2022-05-09,Comm,plain_vader,14,5,5,1,-0.02498,48.751,0.1027522185931592,0.1244861342765902,-1.02607587050102,-1.051133071419965
2022-05-09,Consumer,finance_vader,29,5,5,1,0.1295611688311688,56.47805844155845,0.1069331756050085,0.08651786207447697,0.2615412896666533,0.3160670884942721
2022-05-09,Consumer,plain_vader,29,5,5,1,0.128824025974026,56.44120129870129,0.1054795851778297,0.08597598955919991,0.2715227927690453,0.3358096072014485
2022-05-09,Energy,finance_vader,34,4,5,0.8,0.1836599783549784,59.18299891774892,0.09969984152550103,0.1311953379690077,0.6399628075908558,0.5859796788530275
2022-05-09,Energy,plain_vader,34,4,5,0.8,0.1158706926406926,55.79353463203464,0.09978686768235048,0.1286155846106496,0.1250534684970859,0.03615434094826489
2022-05-09,Financials,finance_vader,13,4,5,0.8,0.03131666666666668,51.56583333333333,0.1078296373796592,0.1182130580841222,-0.6472463529244353,-0.6385837130253502
2022-05-09,Financials,plain_vader,13,4,5,0.8,0.03131666666666668,51.56583333333333,0.1047979131913025,0.1170643963189947,-0.6276993589443119,-0.6195867129076359
2022-05-09,Healthcare,finance_vader,4,2,5,0.4,0.09208333333333334,54.60416666666666,0.1267033758251446,0.1306098866225246,-0.265064486212032,-0.2066808186906665
2022-05-09,Healthcare,plain_vader,4,2,5,0.4,0.08778333333333332,54.38916666666667,0.121443420858885,0.1283199234109228,-0.2623138062338219,-0.1980847822195044
2022-05-09,Industrials,finance_vader,17,5,5,1,0.1487765,57.438825,0.1032096058212831,0.1166972755837252,0.3904709338824682,0.3574139071994766
2022-05-09,Industrials,plain_vader,17,5,5,1,0.1487765,57.438825,0.1016318007591137,0.1161468577280904,0.4059059380776015,0.3756455164928351
2022-05-09,Materials,finance_vader,2,2,5,0.4,0,50,0.1087841667607881,0.1557290865321649,-0.6985475172508597,-0.7189395401349306
2022-05-09,Materials,plain_vader,2,2,5,0.4,0,50,0.09942489408330969,0.1505651429429662,-0.6603446995761272,-0.6856731091316637
2022-05-09,RealEstate,finance_vader,7,5,5,1,0.13553,56.7765,0.1313940274646357,0.1745443909322938,0.0236958203771134,-0.02438004551725605
2022-05-09,RealEstate,plain_vader,7,5,5,1,0.13553,56.7765,0.1255802072289544,0.1737103529764385,0.05727806432121597,0.004062138518316859
2022-05-09,Tech,finance_vader,33,5,5,1,0.0890825641025641,54.45412820512821,0.1258538995107605,0.122650232894729,-0.2998064866273621,-0.3145304717126985
2022-05-09,Tech,plain_vader,33,5,5,1,0.0890825641025641,54.45412820512821,0.12155045651873,0.1225615684978667,-0.2649108755223793,-0.2807405435624605
2022-05-09,Utilities,finance_vader,12,4,5,0.8,-0.1286291666666667,43.56854166666667,0.1966324952830879,0.1809142357219676,-1.797877655408073,-1.984129753616432
2022-05-09,Utilities,plain_vader,12,4,5,0.8,0.06181874999999998,53.0909375,0.1879073779283155,0.1796356606194432,-0.7019131251195905,-0.7595531456887152
2022-05-10,Comm,finance_vader,11,4,5,0.8,-0.009839285714285703,49.50803571428571,0.1068144231480048,0.1261824909095642,-0.9244841183702502,-0.9494431975483619
2022-05-10,Comm,plain_vader,11,4,5,0.8,0.05671607142857142,52.83580357142858,0.1026744548310568,0.1243951617039164,-0.3694547502729641,-0.3697998137264152
2022-05-10,Consumer,finance_vader,24,5,5,1,0.09924055555555557,54.96202777777778,0.1069202032271848,0.0864453358680097,-0.08883819577443702,-0.0578547910658612
2022-05-10,Consumer,plain_vader,24,5,5,1,0.09924055555555557,54.96202777777778,0.1054690640486185,0.08590372607815011,-0.07250568488026425,-0.03222897097979657
2022-05-10,Energy,finance_vader,19,5,5,1,0.1755780952380953,58.77890476190476,0.09982823112569154,0.1311212623292167,0.5777084720417994,0.5184138864126873
2022-05-10,Energy,plain_vader,19,5,5,1,0.1311314285714286,56.55657142857142,0.09983990416439631,0.1285130101392724,0.2434891562583504,0.1665731359207092
2022-05-10,Financials,finance_vader,13,4,5,0.8,0.255975,62.79875000000001,0.1080794609253933,0.1182697426187599,1.250493455044922,1.387726160372537
2022-05-10,Financials,plain_vader,13,4,5,0.8,0.1761,58.80499999999999,0.1049181527980626,0.1170021258295917,0.6083808024617482,0.7110389827416702
2022-05-10,Healthcare,finance_vader,13,5,5,1,0.141972,57.0986,0.1267291674200345,0.1305008496019421,0.1168025543623636,0.2017674958968623
2022-05-10,Healthcare,plain_vader,13,5,5,1,0.141972,57.0986,0.1214780975128396,0.1282140918536719,0.1598412638647374,0.2523094374784074
2022-05-10,Industrials,finance_vader,12,4,5,0.8,0.05523958333333333,52.76197916666666,0.1031287120228211,0.1166153111660107,-0.4106590139035343,-0.4873843559426839
2022-05-10,Industrials,plain_vader,12,4,5,0.8,0.05308958333333333,52.65447916666667,0.1015499420450736,0.1160658384068745,-0.4175247374844277,-0.4947270125278213
2022-05-10,Materials,finance_vader,8,4,5,0.8,0.302375,65.11875000000001,0.1091393792988417,0.1558067207509672,1.240226479126117,1.359215192187393
2022-05-10,Materials,plain_vader,8,4,5,0.8,0.302375,65.11875000000001,0.09979727959875316,0.1506776871613727,1.344444052849645,1.452277666660164
2022-05-10,RealEstate,finance_vader,15,5,5,1,0.04310000000000001,52.15499999999999,0.131230216653013,0.1744235653359937,-0.5052655384222139,-0.603878104288015
2022-05-10,RealEstate,plain_vader,15,5,5,1,0.04052000000000001,52.026,0.1254223960838173,0.1735875061355363,-0.489104302342623,-0.5949754072509668
2022-05-10,Tech,finance_vader,25,5,5,1,0.199805641025641,59.99028205128205,0.1259786073379357,0.1225842215892802,0.602255598074144,0.7186016675213841
2022-05-10,Tech,plain_vader,25,5,5,1,0.199805641025641,59.99028205128205,0.1216824214167181,0.1225001678701637,0.6377396942976008,0.7562211058676912
2022-05-10,Utilities,finance_vader,1,1,5,0.2,0,50,0.1962813658272253,0.1809432320767072,-1.084767656543328,-1.185576224158069
2022-05-10,Utilities,plain_vader,1,1,5,0.2,0,50,0.1875718290391578,0.1796504840901012,-1.044093089919444,-1.148721917126171
2022-05-11,Comm,finance_vader,14,3,5,0.6,0.07608333333333335,53.80416666666667,0.106762600062314,0.1260821886163122,-0.2433275236230428,-0.2430047201237417
2022-05-11,Comm,plain_vader,14,3,5,0.6,0.07184333333333334,53.59216666666666,0.1026224630578735,0.1242965021332502,-0.2476266765056981,-0.2436406673522062
2022-05-11,Consumer,finance_vader,26,5,5,1,-0.023331,48.83345,0.1067009251072737,0.08653759675736407,-1.502606150155289,-1.569439864142378
2022-05-11,Consumer,plain_vader,26,5,5,1,-0.02389600000000001,48.8052,0.1052512777455063,0.08599523141697545,-1.501795804459137,-1.56413182712705
2022-05-11,Energy,finance_vader,23,4,5,0.8,0.305475,65.27374999999999,0.1001756074244657,0.1312826387635843,1.563796968959775,1.604372094277773
2022-05-11,Energy,plain_vader,23,4,5,0.8,0.2902465277777778,64.51232638888888,0.100161536974554,0.1286424876366672,1.477622162749934,1.526376463532072
2022-05-11,Financials,finance_vader,14,5,5,1,0.08363833333333333,54.18191666666667,0.1080383142459454,0.11817423411799,-0.2064746270176809,-0.1666675005873529
2022-05-11,Financials,plain_vader,14,5,5,1,0.08363833333333333,54.18191666666667,0.1048823281861691,0.1169066919984361,-0.1817175260858458,-0.1387264335992595
2022-05-11,Healthcare,finance_vader,15,5,5,1,0.05425000000000001,52.7125,0.1266069428544021,0.1304245482753247,-0.5547800917175304,-0.5164297510178785
2022-05-11,Healthcare,plain_vader,15,5,5,1,0.02142666666666668,51.07133333333334,0.1213093767188325,0.1281716262413583,-0.779288778501398,-0.7496144828657848
2022-05-11,Industrials,finance_vader,16,5,5,1,0.0881952380952381,54.4097619047619,0.1031035714943235,0.1165185541741203,-0.1279481495866057,-0.1897384542418066
2022-05-11,Industrials,plain_vader,16,5,5,1,0.0881952380952381,54.4097619047619,0.1015274593784914,0.1159692283730765,-0.1149634387525901,-0.1754043863794004
2022-05-11,Materials,finance_vader,1,1,5,0.2,0,50,0.1089394903257669,0.1557337707692302,-0.6995238719750509,-0.7189395401349306
2022-05-11,Materials,plain_vader,1,1,5,0.2,0,50,0.09961450069838915,0.1505999600271263,-0.6614510434162563,-0.6856731091316637
2022-05-11,RealEstate,finance_vader,5,3,5,0.6,0.02968333333333334,51.48416666666667,0.1310421668690877,0.174316469456911,-0.5814644700614999,-0.6879950824174933
2022-05-11,RealEstate,plain_vader,5,3,5,0.6,0.02968333333333334,51.48416666666667,0.1252451015231682,0.1734753343327391,-0.5508666033554946,-0.6633005330726676
2022-05-11,Tech,finance_vader,21,5,5,1,0.1073267857142857,55.36633928571428,0.1259472069648319,0.1224832094581303,-0.1520242760858695,-0.144297741317449
2022-05-11,Tech,plain_vader,21,5,5,1,0.1073267857142857,55.36633928571428,0.1216582536798453,0.1223982530628899,-0.1170888277155057,-0.1098768116215262
2022-05-11,Utilities,finance_vader,5,3,5,0.6,0.1755666666666666,58.77833333333334,0.1962444412297911,0.1807837189053019,-0.1143785219616812,-0.09562606001509941
2022-05-11,Utilities,plain_vader,5,3,5,0.6,0.1755666666666666,58.77833333333334,0.1875504294627362,0.179490725852324,-0.06676535926390549,-0.04347368787475429
2022-05-12,Comm,finance_vader,11,4,5,0.8,-0.04371166666666668,47.81441666666667,0.1065092763809521,0.1261270379394351,-1.191028866623771,-1.227935095164812
2022-05-12,Comm,plain_vader,11,4,5,0.8,0.015795,50.78975,0.1024762888776414,0.1242427424558787,-0.6976768796650138,-0.7110755497220667
2022-05-12,Consumer,finance_vader,33,5,5,1,0.05276421568627452,52.63821078431372,0.1066102751754737,0.08649299207925631,-0.6225482341951853,-0.6310133944564665
2022-05-12,Consumer,plain_vader,33,5,5,1,0.05801480392156864,52.90074019607843,0.1051718887138694,0.08594463384462314,-0.5486914386947618,-0.5451054794219118
2022-05-12,Energy,finance_vader,31,5,5,1,0.07003738095238096,53.50186904761905,0.1001247841083239,0.1311775497864464,-0.2293639666614025,-0.3639228032304997
2022-05-12,Energy,plain_vader,31,5,5,1,0.1033169047619048,55.16584523809524,0.1001668579994905,0.128533856277996,0.02450752551608835,-0.07113077917452598
2022-05-12,Financials,finance_vader,11,4,5,0.8,0.1198354166666667,55.99177083333333,0.1080581413088374,0.1180757094341906,0.09974342237082513,0.159812742803898
2022-05-12,Financials,plain_vader,11,4,5,0.8,0.1198354166666667,55.99177083333333,0.1049074594273128,0.1168098528043956,0.1277970726009865,0.1939414783903289
2022-05-12,Healthcare,finance_vader,14,5,5,1,-0.005173333333333319,49.74133333333333,0.1263850905375877,0.1304266573559432,-1.008677417162422,-1.002940254682831
2022-05-12,Healthcare,plain_vader,14,5,5,1,-0.005173333333333319,49.74133333333333,0.1210964428635259,0.1281686197089836,-0.9851848017366817,-0.9707028945379262
2022-05-12,Industrials,finance_vader,11,4,5,0.8,0.1416416666666667,57.08208333333333,0.1031683414021762,0.1164311530107512,0.3304384116245754,0.2929741648751844
2022-05-12,Industrials,plain_vader,11,4,5,0.8,0.1416416666666667,57.08208333333333,0.1015948782142699,0.1158832395167692,0.3455787792901812,0.3107467492548109
2022-05-12,Materials,finance_vader,8,4,5,0.8,0.3370083333333333,66.85041666666666,0.1093564351941537,0.1558963760462007,1.460277037304021,1.597242230013811
2022-05-12,Materials,plain_vader,8,4,5,0.8,0.3370083333333333,66.85041666666666,0.1000484930798059,0.1508039653858702,1.57131040717136,1.697153605042163
